56,tmp/56.jpeg,-2.992233488567577,0.994627853198668,0.994627853198668,0.0008960867280556678,0.0013264907021485618,-0.5607625231306672,0.8279751385779172
57,tmp/57.jpeg,-2.9920761143414856,0.9942225103789734,0.9942225103789734,0.0009245590465758169,0.0012994800462063217,-0.5808715039733742,0.813993705389599
58,tmp/58.jpeg,-2.991819246673478,0.9933786631359709,0.9933786631359709,0.0009832920233274972,0.0012452911955737318,-0.6206856603207791,0.7840579018534242
59,tmp/59.jpeg,-2.991819246673478,0.9933786631359709,0.9933786631359709,0.0009832920233274972,0.0012452911955737318,-0.6206856603207791,0.7840579018534242
60,tmp/60.jpeg,-2.991596718084335,0.9920826365349557,0.9920826365349557,0.001072305542148025,0.0011669256741802388,-0.67744227895184,0.7355742295199261
61,tmp/61.jpeg,-2.9915664704894946,0.9916487155791038,0.9916487155791038,0.0011020568985724674,0.0011411104791214097,-0.695419896686993,0.718601872130402
62,tmp/62.jpeg,-2.991557973787656,0.9912132694935809,0.9912132694935809,0.0011323412106274938,0.0011154571445585208,-0.7130013416241302,0.7011608662788673
63,tmp/63.jpeg,-2.9915720053414896,0.9907655689445886,0.9907655689445886,0.0011640975646042,0.0010886769556517424,-0.7306769270856239,0.6827215302625634
64,tmp/64.jpeg,-2.991607538961068,0.9903324770562173,0.9903324770562173,0.0011941769133826257,0.0010616936995464156,-0.7473728120772067,0.6644029850292636
65,tmp/65.jpeg,-2.9916866088527065,0.9897542516908747,0.9897542516908747,0.0012049423489465712,0.0010264551337227997,-0.763505030558099,0.6457999402417672
66,tmp/66.jpeg,-2.9918184706531976,0.989015210594713,0.989015210594713,0.0012288430596374162,0.0009903638736343124,-0.7793217081903054,0.6266220425962346
67,tmp/67.jpeg,-2.992292287633803,0.9872292738325685,0.9872292738325685,0.0012785511247182372,0.0009323722488848793,-0.8087791560108152,0.5881103406601897
68,tmp/68.jpeg,-2.9935562853819913,0.9839259923937267,0.9839259923937267,0.0013256004234645478,0.0008656309220682087,-0.8379998952402938,0.5456680942146795
69,tmp/69.jpeg,-2.9963159271233772,0.9784682392638538,0.9784682392638538,0.0013667089928994511,0.0008016156539195361,-0.8633157859149533,0.5046616126761757
70,tmp/70.jpeg,-2.998417828064228,0.9749198613180595,0.9749198613180595,0.0013841294481994233,0.0007728594363600569,-0.8738143252494466,0.4862571458218549
71,tmp/71.jpeg,-3.001026986615895,0.9708931516959732,0.9708931516959732,0.0014002657868813768,0.0007490240808592024,-0.8828655071721402,0.46962322606993345
72,tmp/72.jpeg,-3.007715404950567,0.9616746183148828,0.9616746183148828,0.001424972251845243,0.0007037727562135841,-0.8974841477386313,0.44104385123913925
73,tmp/73.jpeg,-3.0155165963601815,0.9521023977579481,0.9521023977579481,0.001444452306142805,0.0006711507657421559,-0.9092064905714047,0.41634243191994635
74,tmp/74.jpeg,-3.0155165963601815,0.9521023977579481,0.9521023977579481,0.001444452306142805,0.0006711507657421559,-0.9092064905714047,0.41634243191994635
75,tmp/75.jpeg,-3.024070170394458,0.9426860829720765,0.9426860829720765,0.0014567061175027175,0.0006262288698270209,-0.9196602300585469,0.3927117862928871
76,tmp/76.jpeg,-3.0290169459255107,0.9376340718207476,0.9376340718207476,0.0014627284805912603,0.0006075090038227029,-0.9240929424569225,0.38216452616577234
77,tmp/77.jpeg,-3.034281635668288,0.9324777208442547,0.9324777208442547,0.0014686045251631585,0.0005932408951443666,-0.9275958585819303,0.37358187109071617
78,tmp/78.jpeg,-3.0400452006047183,0.9270173609907466,0.9270173609907466,0.0014732124394277342,0.0005825579004448127,-0.9302650406546955,0.36688478355897863
79,tmp/79.jpeg,-3.0532463482118235,0.914914523720516,0.914914523720516,0.0014822092958450505,0.0005753685362507064,-0.9331963087102069,0.3593634948298104
80,tmp/80.jpeg,-3.067885135588462,0.901717833273565,0.901717833273565,0.0014952096352835824,0.0005794048315348935,-0.9335019360010625,0.3585687718143565
81,tmp/81.jpeg,-3.075210230618737,0.8951117993725423,0.8951117993725423,0.0014905732524819035,0.0005756654788358247,-0.9334574908214115,0.35868448479134174
82,tmp/82.jpeg,-3.075210230618737,0.8951117993725423,0.8951117993725423,0.0014905732524819035,0.0005756654788358247,-0.9334574908214115,0.35868448479134174
83,tmp/83.jpeg,-3.090075804950377,0.8817054622699422,0.8817054622699422,0.0014858311905349406,0.0005695105448405737,-0.9334639734542458,0.35866764312720434
84,tmp/84.jpeg,-3.0974081652242083,0.8750947122056552,0.8750947122056552,0.0014815830479555643,0.0005691442747304578,-0.933476490203862,0.35863508364791347
85,tmp/85.jpeg,-3.112333960487083,0.8616417510046969,0.8616417510046969,0.0014792569313372217,0.0005705080572496941,-0.9335055347971211,0.3585594829629092
86,tmp/86.jpeg,-3.1197053808743416,0.8549995682761119,0.8549995682761119,0.0014815293416182858,0.0005730279966326281,-0.9335213526823942,0.3585182851623586
87,tmp/87.jpeg,-3.127085198767679,0.8483510965059109,0.8483510965059109,0.0014851244727093016,0.0005758776158354027,-0.9335304750456564,0.35849451171712987
88,tmp/88.jpeg,-3.134688748905361,0.8415013804784073,0.8415013804784073,0.0014894485630552697,0.0005777435795020694,-0.9335237538022918,0.358511992605844
89,tmp/89.jpeg,-3.1420509317761622,0.8348656921715567,0.8348656921715567,0.0014912862980280583,0.0005757818849217941,-0.9334929914027447,0.35859207958675476
90,tmp/90.jpeg,-3.1642569297270526,0.8148368020576051,0.8148368020576051,0.0014876270337970106,0.0005701220770154083,-0.9334384600840485,0.35873402844244623
91,tmp/91.jpeg,-3.1642569297270526,0.8148368020576051,0.8148368020576051,0.0014876270337970106,0.0005701220770154083,-0.9334384600840485,0.35873402844244623
92,tmp/92.jpeg,-3.179146454235817,0.8014097181725602,0.8014097181725602,0.0014798260023112493,0.0005694930444975205,-0.9334628668348417,0.3586705480425648
93,tmp/93.jpeg,-3.1864988420747564,0.7947813089128535,0.7947813089128535,0.001478922875324265,0.0005702950683784527,-0.9334771495536027,0.3586333766005956
94,tmp/94.jpeg,-3.1938645249755924,0.7881421269192671,0.7881421269192671,0.0014803941009296883,0.0005719444584136473,-0.9334925982949989,0.3585931542030529
95,tmp/95.jpeg,-3.2014648876569383,0.7812927600197037,0.7812927600197037,0.0014836826222865427,0.000574992543882103,-0.933505876246981,0.35855856855164825
96,tmp/96.jpeg,-3.2088452296417036,0.7746425040328146,0.7746425040328146,0.0014879331707271888,0.000577408987548712,-0.933505542228434,0.35855941666973146
97,tmp/97.jpeg,-3.216216850652672,0.7679989126769846,0.7679989126769846,0.0014907762439649744,0.0005769726468622529,-0.9334869523229147,0.358607800433331
98,tmp/98.jpeg,-3.231113216016014,0.7545612428137732,0.7545612428137732,0.00149118381967878,0.0005741581921245077,-0.9334112960522221,0.35880468101084967
99,tmp/99.jpeg,-3.2459773338737175,0.7411506626949939,0.7411506626949939,0.0014845449276635226,0.0005694696140671818,-0.9334219928394508,0.35877688765351756
100,tmp/100.jpeg,-3.2533111177241936,0.7345357210750781,0.7345357210750781,0.0014806799795735132,0.0005694134214708647,-0.9334351429193792,0.3587426895676502
101,tmp/101.jpeg,-3.2606576458962477,0.7279104978337048,0.7279104978337048,0.0014790076917799984,0.0005700138126553966,-0.9334492930466479,0.35870587523933056
102,tmp/102.jpeg,-3.2682406663019035,0.7210732515389665,0.7210732515389665,0.0014796179898531989,0.0005711594542483531,-0.9334646836478826,0.3586658178439094
103,tmp/103.jpeg,-3.275613390193135,0.7144268628185091,0.7144268628185091,0.0014823026750468567,0.0005739956499782381,-0.9334798052516458,0.35862644422173157
104,tmp/104.jpeg,-3.2829924940782873,0.7077759002864257,0.7077759002864257,0.0014861928355265834,0.0005767310945985901,-0.9334854605474913,0.3586117030417977
105,tmp/105.jpeg,-3.297942830378931,0.6942961366821393,0.6942961366821393,0.0014926371708486735,0.0005770627802340143,-0.9334315321115141,0.358752022841371
106,tmp/106.jpeg,-3.3128179689218014,0.6808714600173694,0.6808714600173694,0.0014930346047607637,0.000571305307518318,-0.9333927748990639,0.35885285595093147
107,tmp/107.jpeg,-3.3201406371377296,0.6742639126586716,0.6742639126586716,0.001486257756373853,0.000569927936399538,-0.9333957042428424,0.3588452668226757
108,tmp/108.jpeg,-3.3274693425478064,0.6676513722912966,0.6676513722912966,0.0014818937271876592,0.0005694005325940372,-0.9334076118269609,0.35881431124957186
109,tmp/109.jpeg,-3.33503274038238,0.6608284428731314,0.6608284428731314,0.0014793237520621082,0.0005698380090904178,-0.9334218470019672,0.3587772880566946
110,tmp/110.jpeg,-3.342386988949076,0.6541953294393975,0.6541953294393975,0.0014790032901474263,0.0005706620891397852,-0.9334362244645006,0.3587398803471759
111,tmp/111.jpeg,-3.357354839829204,0.6406990445977856,0.6406990445977856,0.0014846554525122153,0.0005759145532379659,-0.9334625743118028,0.35867127913982294
112,tmp/112.jpeg,-3.3647328383257666,0.6340475184796128,0.6340475184796128,0.0014889363168506982,0.0005779617169397828,-0.9334578286210884,0.3586836087903948
113,tmp/113.jpeg,-3.37209638904604,0.6274064892750699,0.6274064892750699,0.0014908893560075715,0.0005762031941178333,-0.933431576507177,0.3587519159783451
114,tmp/114.jpeg,-3.379652634051779,0.6205877204896181,0.6205877204896181,0.0014955601828556754,0.0005812934535358693,-0.9333805497704117,0.35888462590078235
115,tmp/115.jpeg,-3.386979669988132,0.6139723529639077,0.6139723529639077,0.0014907724797463826,0.000573322088849006,-0.9333669001818344,0.3589201562244025
116,tmp/116.jpeg,-3.3942971740161703,0.6073674764895268,0.6073674764895268,0.0014882914131916427,0.0005705248711059004,-0.9333706271467266,0.35891047890771766
117,tmp/117.jpeg,-3.4018437728910405,0.6005561474342889,0.6005561474342889,0.0014833109586179188,0.0005695186713293335,-0.9333806012347139,0.3588845617685544
118,tmp/118.jpeg,-3.4091792246995936,0.5939367471371542,0.5939367471371542,0.0014799517488734116,0.0005697131567618049,-0.9333940703181617,0.3588495432136357
119,tmp/119.jpeg,-3.4241125204311387,0.5804647616084617,0.5804647616084617,0.0014800786790411789,0.0005719799155090723,-0.9334240937613205,0.3587714361427592
120,tmp/120.jpeg,-3.4314860799353175,0.57381465041192,0.57381465041192,0.0014831408998854918,0.0005749283122279736,-0.9334377953600032,0.35873576897761933
121,tmp/121.jpeg,-3.438863968854085,0.5671615705424143,0.5671615705424143,0.001487310556671674,0.0005774751426885003,-0.9334393984338598,0.3587315763648383
122,tmp/122.jpeg,-3.4537973444646166,0.5536885100227944,0.5536885100227944,0.0014954539293081817,0.0005819623153862795,-0.9333704193086549,0.3589109712686343
123,tmp/123.jpeg,-3.461130930428336,0.5470674103602278,0.5470674103602278,0.0014912845035952207,0.0005748321515004487,-0.933345511472076,0.3589757677803
124,tmp/124.jpeg,-3.468667133242085,0.5402619651766963,0.5402619651766963,0.0014933030820708578,0.0005705340733874663,-0.9333484509436836,0.3589681234563909
125,tmp/125.jpeg,-3.4759895264786023,0.5336513026376295,0.5336513026376295,0.0014849598975425191,0.0005698445990376318,-0.9333537608563515,0.35895435262236386
126,tmp/126.jpeg,-3.4833194501161637,0.5270347294045297,0.5270347294045297,0.0014809104636274455,0.0005696522846976244,-0.9333665833751643,0.35892102674410936
127,tmp/127.jpeg,-3.490884680859577,0.5202070352562707,0.5202070352562707,0.0014789630110755546,0.0005702173247644736,-0.9333809998786851,0.35888354181555965
128,tmp/128.jpeg,-3.5056098189421627,0.5069210519755617,0.5069210519755617,0.001481814808673598,0.0005739281031766784,-0.9334111047150603,0.35880521794703063
129,tmp/129.jpeg,-3.520584292787118,0.4934138556168965,0.4934138556168965,0.001489743310000019,0.0005782202642916413,-0.9334089794572452,0.35881070691212674
130,tmp/130.jpeg,-3.527937262146919,0.48677772591944973,0.48677772591944973,0.001491870229324262,0.0005765428424625176,-0.9333720127160503,0.3589068511465876
131,tmp/131.jpeg,-3.535491574887243,0.47995686095956375,0.47995686095956375,0.001492528501228067,0.0005766611730880606,-0.9333302163207724,0.3590155249055181
132,tmp/132.jpeg,-3.5428093231864697,0.4733458727414951,0.4733458727414951,0.0014924355824591244,0.0005721303892460188,-0.9333248055071821,0.3590295986793162
133,tmp/133.jpeg,-3.5501283481202353,0.46673666243006956,0.46673666243006956,0.0014866890969902147,0.0005703364301026837,-0.9333276340707362,0.35902227222250066
134,tmp/134.jpeg,-3.5650127549490858,0.4532977443872259,0.4532977443872259,0.0014793841961275149,0.0005700410355653133,-0.9333530891954853,0.35895612178212327
135,tmp/135.jpeg,-3.5723629709231974,0.4466631475099613,0.4466631475099613,0.001478796894162645,0.0005708815751186287,-0.9333674160648092,0.35891886810597495
136,tmp/136.jpeg,-3.579949786709102,0.43981627429228165,0.43981627429228165,0.0014806847053394883,0.0005729180840904412,-0.9333835489970727,0.3588769006209534
137,tmp/137.jpeg,-3.5873235999712074,0.43316293763279895,0.43316293763279895,0.0014840738744945285,0.0005758578596601179,-0.9333949881714959,0.35884712896830295
138,tmp/138.jpeg,-3.609618414885392,0.41304012050035527,0.41304012050035527,0.0014964692598445277,0.0005838678124772385,-0.9333159257687885,0.35905264570043355
139,tmp/139.jpeg,-3.609618414885392,0.41304012050035527,0.41304012050035527,0.0014964692598445277,0.0005838678124772385,-0.9333159257687885,0.35905264570043355
140,tmp/140.jpeg,-3.624481915419544,0.3996122908851312,0.3996122908851312,0.0014889591097598568,0.0005709549866414839,-0.9333037496814708,0.3590843464169381
141,tmp/141.jpeg,-3.631803406093781,0.3929991563045605,0.3929991563045605,0.0014837059158609943,0.0005698471982997801,-0.9333124801435215,0.3590616775698499
142,tmp/142.jpeg,-3.639134904876812,0.3863782085970476,0.3863782085970476,0.0014801081150691588,0.0005699378797539013,-0.9333257284490198,0.35902725393190915
143,tmp/143.jpeg,-3.6467020170729127,0.37954571712908347,0.37954571712908347,0.0014787346369513265,0.0005706375153758337,-0.9333402711572677,0.3589894510327253
144,tmp/144.jpeg,-3.6540600482207637,0.3729032221665055,0.3729032221665055,0.0014797169500513213,0.0005719536834311049,-0.9333553312490861,0.3589502875547542
145,tmp/145.jpeg,-3.661430106613243,0.3662511194601496,0.3662511194601496,0.0014826177092309254,0.0005748640347640124,-0.9333696744166005,0.35891297309448017
146,tmp/146.jpeg,-3.6690289145490227,0.35939363181572764,0.35939363181572764,0.0014868114982909465,0.0005775727131703573,-0.933372930705391,0.3589044831536089
147,tmp/147.jpeg,-3.6763989694675168,0.35274197164756055,0.35274197164756055,0.0014902961050507447,0.0005780763293239678,-0.9333587671747471,0.3589412996345125
148,tmp/148.jpeg,-3.6986052272728314,0.332679432420266,0.332679432420266,0.0014933348165668905,0.0005711653324620347,-0.9332817844736694,0.3591414129433311
149,tmp/149.jpeg,-3.7059247636715487,0.32606640150355426,0.32606640150355426,0.0014853886487105387,0.0005702402476219207,-0.9332856591135643,0.35913137838342984
150,tmp/150.jpeg,-3.7134731177770157,0.31924743228397545,0.31924743228397545,0.0014810746257062992,0.0005699055438549337,-0.9332985484428997,0.3590978990470434
151,tmp/151.jpeg,-3.7281641645883137,0.3059796106680259,0.3059796106680259,0.001479008248807411,0.0005712748825696046,-0.9333270092116865,0.3590239268566606
152,tmp/152.jpeg,-3.735752696772277,0.29912811609839757,0.29912811609839757,0.0014814284953163811,0.0005739355151608981,-0.9333431397015565,0.35898197662233494
153,tmp/153.jpeg,-3.735752696772277,0.29912811609839757,0.29912811609839757,0.0014814284953163811,0.0005739355151608981,-0.9333431397015565,0.35898197662233494
154,tmp/154.jpeg,-3.7504992586959647,0.28581657274958383,0.28581657274958383,0.00148928933725886,0.0005785190541313556,-0.9333442841342164,0.35897896123165923
155,tmp/155.jpeg,-3.7580763348579715,0.2789737201132635,0.2789737201132635,0.0014912998496441196,0.0005766343332515718,-0.9333107579505018,0.35906611175584946
156,tmp/156.jpeg,-3.7654056688278636,0.2723511022909134,0.2723511022909134,0.0014935083618249482,0.000578633630459672,-0.9332664357210013,0.35918128371689
157,tmp/157.jpeg,-3.772723932502282,0.26573491918458697,0.26573491918458697,0.0014915259519130736,0.0005729569803176349,-0.9332572760200593,0.35920509994465943
158,tmp/158.jpeg,-3.7802608334902197,0.25892382439916056,0.25892382439916056,0.0014870018817501396,0.000570733040666845,-0.9332605926589446,0.3591965051042058
159,tmp/159.jpeg,-3.7949158687491287,0.24568186837418998,0.24568186837418998,0.0014794728903530627,0.0005702506994382026,-0.9332848928970832,0.3591333939696871
160,tmp/160.jpeg,-3.8024848915974485,0.23884455267148894,0.23884455267148894,0.0014786461933424615,0.0005710834944293671,-0.9332995196509355,0.3590953829951178
161,tmp/161.jpeg,-3.817215365936826,0.22554183862167546,0.22554183862167546,0.0014835088204602903,0.0005757946196211841,-0.9333274343883893,0.3590227957666791
162,tmp/162.jpeg,-3.8248125109756743,0.21868250527065464,0.21868250527065464,0.0014879122865992874,0.0005782225036415357,-0.9333263100183687,0.35902569657791844
163,tmp/163.jpeg,-3.832176350210548,0.2120323611112376,0.2120323611112376,0.0014905568848375596,0.0005775043439071217,-0.9333063600000163,0.35907754470646863
164,tmp/164.jpeg,-3.839507534561758,0.20540696332652583,0.20540696332652583,0.0014961595843021541,0.0005837653788443057,-0.9332525394052017,0.3592173693158826
165,tmp/165.jpeg,-3.847056887618047,0.19858175680466328,0.19858175680466328,0.0014908272116902575,0.0005746908667473452,-0.9332331762932391,0.3592677077476694
166,tmp/166.jpeg,-3.8543677240686907,0.1919722975264351,0.1919722975264351,0.0014905743316814407,0.0005713666458125689,-0.9332370204603737,0.3592577283379744
167,tmp/167.jpeg,-3.8616862792931927,0.18535687387735234,0.18535687387735234,0.0014841058184091953,0.0005701980921756673,-0.9332444152423476,0.3592385471007034
168,tmp/168.jpeg,-3.8765768802252247,0.17190036254610264,0.17190036254610264,0.001478678838673387,0.0005708005607539354,-0.9332720040164011,0.3591668890847579
169,tmp/169.jpeg,-3.8839308963524246,0.16525640255484397,0.16525640255484397,0.0014793815727970794,0.0005719494932790993,-0.9332869008220364,0.35912817357865084
170,tmp/170.jpeg,-3.8915207110760197,0.15840069476869678,0.15840069476869678,0.0014822132842218542,0.000574883982009119,-0.9333021760834879,0.3590884580016651
171,tmp/171.jpeg,-3.8988934091314564,0.15174225013233053,0.15174225013233053,0.0014861792054109966,0.0005775858873046692,-0.9333069325461611,0.35907607456803325
172,tmp/172.jpeg,-3.9062624934686094,0.14508674215557463,0.14508674215557463,0.0014899549229291894,0.0005785472719927018,-0.9332950245758225,0.35910700692049546
173,tmp/173.jpeg,-3.921155982101716,0.13162428037188972,0.13162428037188972,0.0014918058757834528,0.0005760098501948468,-0.9332160115521083,0.35931228549919714
174,tmp/174.jpeg,-3.9284668834080794,0.1250116842339759,0.1250116842339759,0.0014929449484993881,0.0005719105111958667,-0.933215444180196,0.35931376090724326
